pop_id,pop,StockID,StockLongName,lon,lat,hab_km,smolt_ocn_surv_pop,hat,year,spwn,hvst,rtrn,est_n_rec,est_n_rel,smolt
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2017,94.984937,11.999081000000004,106.984018,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2018,645.921909,193.146291,839.0682,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2019,412.079714,152.97459699999993,565.054311,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,1998,99.976898,44.804447,144.781345,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,1999,29.000099,10.766495,39.766594,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2000,300.002388,159.079129,459.081517,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2001,159.999999,89.368489,249.368488,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2002,556,194.939035,750.939035,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2003,215.999998,45.098691,261.09868900000004,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2004,232.01059,139.66931599999998,371.679906,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2005,1226.979205,488.782584,1715.761789,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2006,812.0126,343.2510460000001,1155.263646,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2007,1191.028806,377.758753,1568.787559,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2008,283.523632,187.728549,471.25218100000006,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2009,1485.839606,582.844902,2068.6845080000003,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2010,418.913239,141.71143199999997,560.6246709999999,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2011,806.003934,331.632495,1137.636429,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2012,1706.933292,947.1460139999996,2654.0793059999996,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2013,663.955029,227.76104899999993,891.7160779999999,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2014,59.999078,24.857002000000005,84.85608,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2015,2.999664,2.111928,5.111592,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2016,593.983399,25.29326699999999,619.276666,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2017,405.005037,73.62118199999999,478.626219,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2018,164.002966,68.36166200000001,232.364628,NA,NA,NA
8,Area 13A Miscellaneous Wild,81,Area 13A Miscellaneous Wild UnMarked,-122.702698,47.264969,46.7,NA,NA,2019,968.018977,390.8645690000002,1358.883546,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,1998,2599.327045,2285.7333500000004,4885.060395,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,1999,800.001173,920.4108169999998,1720.4119899999998,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2000,1168.00871,1043.5648090000002,2211.5735190000005,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2001,717.999997,691.2905129999999,1409.2905099999998,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2002,772.000006,575.8262579999998,1347.8262639999998,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2003,889.000005,511.07537799999994,1400.075383,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2004,4296.745652,2740.087457,7036.833108999999,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2005,820.318545,932.552053,1752.870598,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2006,160.949314,880.2507159999998,1041.2000299999995,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2007,4417.063552,3866.54885,8283.612401999999,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2008,657.234404,963.3822959999998,1620.6166999999998,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2009,1649.060725,3524.4190120000003,5173.479737000001,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2010,1587.070962,797.9805610000003,2385.051523,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2011,754.341066,543.0903070000002,1297.431373,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2012,4075.870622,4614.7890290000005,8690.659651,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2013,2921.821063,2353.3201430000004,5275.141206,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2014,572.571656,692.3273669999998,1264.8990229999995,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2015,298.984644,460.89409400000005,759.8787380000001,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2016,5995.304135,2741.6236129999993,8736.927748,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2017,857.303066,1340.928594,2198.23166,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2018,5538.657848,5721.856949000004,11260.514797000003,NA,NA,NA
9,Area 13B Miscellaneous Wild,61,Area 13B Miscellaneous Wild UnMarked,-122.820636,47.195821,360.9,NA,NA,2019,3190.002407,4292.7791689999995,7482.781575999999,NA,NA,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,1998,3878.050728,1194.247447,5072.298175,1195,20718.028799999996,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,1999,2965.00257,1119.07797,4084.08054,1470,13818.4704,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2000,2860.020242,1606.8030170000006,4466.823259000001,NA,NA,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2001,6574.999972,3439.6466430000005,10014.646615,NA,NA,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2002,5193.999989,1472.5995610000004,6666.599550000001,610,9112.32,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2003,2818.999967,806.1837940000001,3625.183761,1369,13893.465599999998,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2004,2750.319769,601.1579619999998,3351.477731,1022.4,15989.2992,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2005,1940.924824,1133.444838,3074.369662,114,10738.8288,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2006,451.08197,223.52897999999996,674.61095,1511,17668.224,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2007,3739.888527,2205.5543679999996,5945.442895,550,15756.249599999996,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2008,1298.104004,612.1802500000001,1910.284254,1032,8359.948799999998,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2009,2231.251408,984.8327549999998,3216.084163,766,22684.032,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2010,2738.874261,2461.142738999999,5200.016999999999,628,15429.6576,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2011,2620.014329,2040.084409,4660.098738000001,1352,16311.0528,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2012,4454.839225,2226.6430600000012,6681.482285000001,1562,23817.024,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2013,2702.860806,2045.9073690000007,4748.768175000001,1570.4099999999999,23817.024,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2014,2238.768809,2424.973121000001,4663.741930000001,1001.75,19023.7824,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2015,978.93002,1642.2944290000005,2621.2244490000003,180.05,14409.561600000001,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2016,3449.767268,858.5464930000003,4308.313761,988.85,16766.6688,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2017,2227.115686,231.299566,2458.415252,729.94,12979.008,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2018,2071.813928,1943.7784859999997,4015.592414,680.6800000000001,7042.2912,NA
10,Baker (Skagit) Wild,23,Baker (Skagit) Wild UnMarked,-122.474162,48.359837,102.1,Baker W,0,2019,2912.853853,2710.516589,5623.3704419999995,1037.47,15782.0544,NA
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,1998,32247.184825,9612.725063,41859.909888,1050,36154.1376,2198298
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,1999,30247.517344,8479.022526,38726.53987,1120.3,11608.128,2198298
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2000,35461.460117,12907.353661,48368.813778,2333.7,42870.64319999999,555537.9961
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2001,74709.999538,21632.03198399999,96342.031522,1834.8,33175.296,1408940
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2002,99964.999717,30201.483025000012,130166.482742,915.4,21059.942399999996,2055636
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2003,77157.999757,22265.32496500001,99423.324722,535.7,25393.535999999996,3389156
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2004,35169.366545,27305.010483000005,62474.377028,684.3,18450.431999999997,2081367
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2005,39992.260785,28091.135167999997,68083.395953,403.5,26696.678399999997,1387410
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2006,13061.547071,9312.980584000004,22374.527655000005,498,17937.5616,3023725
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2007,22625.950152,10432.929265,33058.879417000004,466,20172.096,1129880
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2008,35446.96771,14268.001069000004,49714.968779,1655,16165.094399999998,1642821
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2009,72650.637016,33935.36775200001,106586.004768,2100,27349.8624,2083262
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2010,84821.49531,22160.844886000003,106982.340196,1563,22771.123200000002,2723180
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2011,47449.153609,27775.33786700002,75224.49147600002,2280,44596.3392,2733876
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2012,52490.079372,46492.22323000001,98982.302602,844,34172.0064,3769789
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2013,40432.94398,31757.424056999997,72190.368037,643.4,25141.9392,2973361
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2014,71550.317819,58603.04593700001,130153.363756,2705.99,40144.2048,2600733
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2015,15312.920616,14279.837162000003,29592.757778000003,371.29,19123.775999999998,2578902
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2016,26853.814543,2677.725303999999,29531.539847,800.3299999999999,21624.4224,1522828
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2017,22497.75264,8949.79931,31447.55195,646.29,15770.7648,3231254
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2018,44273.02389,12124.344439000002,56397.368329,328.33,7591.4496,2709300
11,Chehalis River Wild,149,Chehalis River Wild UnMarked,-124.1692596,46.91656476,2514.2,Bingham Crk W,0,2019,26566.843037,18116.219042999983,44683.06207999998,838.11,23408.9856,3287891
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,1998,76.22169,74.94827800000002,151.169968,NA,NA,15521
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,1999,41.000058,44.91673799999999,85.91679599999999,267,3614.3787419768937,15521
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2000,961.006589,665.4836480000002,1626.4902370000002,NA,NA,23862
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2001,54,44.10091899999998,98.10091899999998,NA,NA,3159
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2002,19,10.749435999999998,29.749435999999996,594,12529.684370988449,1187
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2003,2273.000011,1243.3270729999997,3516.3270839999996,NA,NA,71284
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2004,80.24485,42.663486999999975,122.90833699999996,NA,NA,1953
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2005,130.037948,83.48690099999995,213.52484899999996,274,9783.27471758665,6073
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2006,996.199937,744.5030400000002,1740.702977,NA,NA,59503
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2007,156.115089,107.32322,263.438309,NA,NA,3416
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2008,82.011081,147.85202999999998,229.863111,786,6032.870969191271,3049
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2009,1747.842195,1818.2024229999995,3566.044618,NA,NA,43074
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2010,56.094929,26.9061,83.001029,NA,NA,7176
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2011,98.284501,57.692224000000024,155.97672500000004,356,7238.473555840821,5089
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2012,2314.186021,1974.6370559999996,4288.823076999999,NA,NA,86820
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2013,37.938624,28.333655999999984,66.27227999999998,NA,NA,5873
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2014,26.803542,19.867690999999997,46.671233,3,504.44309999999996,1897
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2015,506.223118,527.465941,1033.689059,9.84,4017.7313999999997,54938
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2016,262.098072,96.18681599999998,358.28488799999997,4.38,243.7197,1363
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2017,98.782697,52.775720999999976,151.55841799999996,8.05,171.6564,2011
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2018,194.968856,161.59934500000006,356.56820100000004,5.140000000000001,449.38349999999997,4536
12,Deschutes River (WA) Wild,63,Deschutes River (WA) Wild UnMarked,-122.9091057,47.04361442,132.3,Deschutes W,0,2019,225.987444,195.73857,421.726014,50.9,2254.2048,20451
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,1998,1009.98448,1645.227418,2655.211898,NA,NA,NA
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,1999,674.001428,657.6753269999999,1331.676755,NA,NA,NA
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2000,4778.043621,4653.950425,9431.994046,NA,NA,NA
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2001,5195.999978,4584.552861000002,9780.552839000002,NA,NA,NA
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2002,1207.999998,1895.5777520000004,3103.5777500000004,NA,NA,NA
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2003,3630.999973,578.0163509999998,4209.016324,NA,NA,NA
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2004,759.114565,510.790589,1269.905154,NA,NA,NA
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2005,176.144371,717.00057,893.144941,NA,NA,57095
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2006,100.023994,262.90822999999983,362.93222399999985,NA,NA,57095
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2007,446.944247,1054.4082359999993,1501.3524829999992,71,37790,43888
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2008,110.062587,172.81316000000007,282.87574700000005,825,38695,22134
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2009,3005.413726,4707.115701000004,7712.529427000005,83,37601,21293
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2010,315.904829,370.964525,686.8693539999999,724.46,39048,30780
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2011,1866.680135,1783.4270930000012,3650.107228000001,NA,NA,38210
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2012,1383.075545,1720.9396280000003,3104.015173,NA,NA,26280
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2013,934.986397,1025.916625,1960.903022,NA,NA,31794
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2014,687.784617,1091.6298029999998,1779.4144199999998,NA,NA,52336
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2015,205.046131,199.80287300000003,404.849004,NA,NA,35839
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2016,663.008672,867.909317,1530.917989,NA,NA,6040
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2017,1081.012295,1174.6360800000002,2255.648375,NA,NA,20493
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2018,78.005468,148.87491199999997,226.88037999999997,NA,NA,12991
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2019,110.001937,129.92757700000004,239.92951400000004,NA,NA,58173
13,Dungeness River Wild,107,Dungeness River Wild UnMarked,-123.129772,48.152718,129.7,Dungeness H,1,2020,52.009396,58.90698099999999,110.91637699999998,732.1199999999999,50647,48462
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,1998,1312.175194,71.301807,1383.477001,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,1999,1314.1443,42.54394600000002,1356.688246,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2000,2180.068256,67.17964200000002,2247.247898,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2001,2538.999983,265.0933140000001,2804.0932970000003,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2002,3001.999934,195.67999100000003,3197.679925,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2003,3248.999289,178.51529299999993,3427.514582,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2004,7752.421813,808.5655449999997,8560.987358,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2005,3422.688605,248.2732449999999,3670.96185,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2006,1811.990575,173.37275700000012,1985.363332,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2007,3112.014764,437.6589880000001,3549.673752,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2008,1276.366598,109.45777500000004,1385.8243730000002,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2009,3337.758061,529.2202029999997,3866.978264,NA,NA,NA
14,East JDF Miscellaneous Wild,115,East JDF Miscellaneous Wild UnMarked,-123.0051816,48.02334812,301.3,NA,NA,2010,3107.374328,271.82457200000005,3379.1989,NA,NA,NA
